3.330600343624587936e+02 -5.911684381208635354e-03 -1.764071845019731357e-03 -3.828004356222016488e-04
3.353710152002929590e+02 -1.202338202180930696e-03 -1.814779231469558236e-03 -2.385527039857310945e-04
3.376980310825090328e+02 3.463452781332045614e-03 -1.835625602328412207e-03 -9.665163358934217199e-05
3.400411932703706270e+02 7.892792461345703864e-03 -1.827384020028792683e-03 4.010913100440243346e-05
3.424006137971423982e+02 1.190121060375351307e-02 -1.790077744265984290e-03 1.690730849344657637e-04
3.447764054734464025e+02 1.532066527976021220e-02 -1.723219551882065881e-03 2.877401589966761559e-04
3.471686818926560818e+02 1.800712282729037897e-02 -1.626136467303365739e-03 3.937922216096457410e-04
3.495775574363274245e+02 1.984735880635859345e-02 -1.498348466953190131e-03 4.851264199630196585e-04
3.520031472796679282e+02 2.076463567278365174e-02 -1.339964647167368218e-03 5.598969301289470017e-04
3.544455673970434191e+02 2.072294228446557376e-02 -1.152057941484072728e-03 6.165644723617963799e-04
3.569049345675229574e+02 1.972952705862276307e-02 -9.369800472294333811e-04 6.539516782706156174e-04
3.593813663804627367e+02 1.783551994919294406e-02 -6.985818760037901080e-04 6.713011771897884651e-04
3.618749812411279549e+02 1.513451682095780237e-02 -4.423114524983821623e-04 6.683322107029153990e-04
3.643858983763545325e+02 1.175909071929020708e-02 -1.751703886832018536e-04 6.452907939444810920e-04
3.669142378402492568e+02 7.875294498221673684e-03 9.447873404843049137e-05 6.029880143300656112e-04
3.694601205199302854e+02 3.675323943516553386e-03 3.572493226164315835e-04 5.428210654765728118e-04
3.720236681413067572e+02 -6.313851443512897513e-04 6.031946248110832279e-04 4.667720994257158252e-04
3.746050032748992749e+02 -4.828254047932110243e-03 8.223690936779581720e-04 3.773809510427247925e-04
3.772042493416998923e+02 -8.702393960787655272e-03 1.005447735866586657e-03 2.776892117951560834e-04
3.798215306190735419e+02 -1.205564715806675853e-02 1.144356526151370755e-03 1.711549320248547225e-04
3.824569722466999906e+02 -1.471526332836361160e-02 1.232863133051634872e-03 6.153929847084890173e-05
3.851107002325571216e+02 -1.654361999786532061e-02 1.267077467140297932e-03 -4.723117871960178958e-05
3.877828414589457111e+02 -1.744640965814127712e-02 1.245816170465572281e-03 -1.512212975634809027e-04
3.904735236885561562e+02 -1.737876366276849133e-02 1.170793986354946555e-03 -2.466550355861550376e-04
3.931828755705769822e+02 -1.634886461950605177e-02 1.046617475855270239e-03 -3.300855838642209497e-04
3.959110266468459827e+02 -1.441871329092190256e-02 8.805719042741335691e-04 -3.985575357729313501e-04
3.986581073580441625e+02 -1.170185917618664362e-02 6.822091138127166568e-04 -4.497509828063958994e-04
4.014242490499322571e+02 -8.358070030058013800e-03 4.627613959401634782e-04 -4.820977964063990692e-04
4.042095839796307928e+02 -4.585096541609612504e-03 2.344222288014828593e-04 -4.948616823402291094e-04
4.070142453219438607e+02 -6.078743775237713601e-04 9.547715517495193610e-06 -4.881756308707267331e-04
4.098383671757262618e+02 3.334314479702130563e-03 -2.001587213123062748e-04 -4.630330320206191850e-04
4.126820845702955012e+02 7.002037800547426111e-03 -3.844124232044774216e-04 -4.212317983468715681e-04
4.155455334718876088e+02 1.017045249245513913e-02 -5.350009061216322564e-04 -3.652741047310744120e-04
4.184288507901583216e+02 1.264368449872689711e-02 -6.462696607503841915e-04 -2.982275496702836031e-04
4.213321743847288872e+02 1.426790971074304130e-02 -7.153994042737280186e-04 -2.235563890121511040e-04
4.242556430717779108e+02 1.494221913773806192e-02 -7.424522237320620643e-04 -1.449337300641860560e-04
4.271993966306780521e+02 1.462643789217430573e-02 -7.301851867096450892e-04 -6.604698253566732599e-05
4.301635758106796175e+02 1.334521752323507629e-02 -6.836518747246839254e-04 9.590709559464024109e-06
4.331483223376401384e+02 1.118793042209893958e-02 -6.096326998260361311e-04 7.881095012617531331e-05
4.361537789208006188e+02 8.304154212422618780e-03 -5.159515962407649385e-04 1.389320157256580303e-04
4.391800892596088488e+02 4.894829329263930204e-03 -4.107478005720446813e-04 1.878642640782999607e-04
4.422273980505901250e+02 1.199486268262022013e-03 -3.017755107673648213e-04 2.241742316471678092e-04
4.452958509942657201e+02 -2.519751207362429940e-03 -1.958005135702780631e-04 2.471061376063200853e-04
4.483855948021189874e+02 -5.996397845953952387e-03 -9.815150226844402879e-05 2.565630220405065894e-04
4.514967772036102929e+02 -8.978852962796879389e-03 -1.246577585416835289e-05 2.530528963108835618e-04
4.546295469532402649e+02 -1.124928225959296278e-02 5.935383376675102670e-05 2.376077449029267259e-04
4.577840538376621566e+02 -1.264069234105998779e-02 1.169790828887982753e-04 2.116847332240489286e-04
4.609604486828436052e+02 -1.305079760615544468e-02 1.613262003772433285e-04 1.770593924404358338e-04
4.641588833612781855e+02 -1.245143611264853088e-02 1.941089506394757950e-04 1.357198476738875371e-04
4.673795107992465319e+02 -1.089256034038604305e-02 2.173424891290631333e-04 8.976944609950899081e-05
4.706224849841281070e+02 -8.500199158562801727e-03 2.328712270876912623e-04 4.134267494138034427e-05
4.738879609717652670e+02 -5.468237579422378057e-03 2.419898326789023005e-04 -7.463609111661825500e-06
4.771760948938744491e+02 -2.044360709657146689e-03 2.452128408624056066e-04 -5.464446825810916124e-05
4.804870439655129530e+02 1.488980317282286806e-03 2.422265566751557954e-04 -9.832992139626841916e-05
4.838209664925955167e+02 4.837242964881202992e-03 2.320296635831405551e-04 -1.368215366247989013e-04
4.871780218794630741e+02 7.718368225273394313e-03 2.132397838959805396e-04 -1.686278559223860509e-04
4.905583706365047192e+02 9.887232992852150459e-03 1.845162915650507419e-04 -1.925031852492272366e-04
4.939621743878319649e+02 1.115783164082061012e-02 1.450290275403167035e-04 -2.074923946185636679e-04
4.973895958790063787e+02 1.142109705267571954e-02 9.489166378928170251e-05 -2.129816040612458471e-04
5.008407989848210491e+02 1.065652602282616754e-02 3.547955971148227769e-05 -2.087514164902721148e-04
5.043159487171358819e+02 8.936219784240579181e-03 -3.043432791352672920e-05 -1.950262480200316763e-04
5.078152112327672967e+02 6.420563473631459364e-03 -9.876684238778254488e-05 -1.725108924198564511e-04
5.113387538414325491e+02 3.345505640082976125e-03 -1.644433665223163333e-04 -1.424042816423322052e-04
5.148867450137494188e+02 2.200406107254261881e-06 -2.219190121063318883e-04 -1.063808683018449433e-04
5.184593543892912066e+02 -3.289432545542233469e-03 -2.658384333376028461e-04 -6.653233356486307421e-05
5.220567527846975509e+02 -6.210971732978480889e-03 -2.917432274283077555e-04 -2.526631051041757119e-05
5.256791122018422584e+02 -8.476789137552599718e-03 -2.967213558985922340e-04 1.483589186363679719e-05
5.293266058360561601e+02 -9.863291701736037059e-03 -2.798944740914628519e-04 5.119464143504811389e-05
5.329994080844089694e+02 -1.023302544958353509e-02 -2.426574430852709656e-04 8.142676498256313762e-05
5.366976945540475299e+02 -9.550883265735396824e-03 -1.886178356641488821e-04 1.035415243996463367e-04
5.404216420705915880e+02 -7.890301459477369952e-03 -1.232274722022932490e-04 1.161169543522644896e-04
5.441714286865891381e+02 -5.428254717105441413e-03 -5.314630215818564094e-05 1.184357516519654688e-04
5.479472336900287246e+02 -2.428989281314108614e-03 1.457656835643622398e-05 1.105628318669909165e-04
5.517492376129125660e+02 7.823359677164134010e-04 7.338702187027033191e-05 9.335234448427595384e-05
5.555776222398877735e+02 3.853730796240846784e-03 1.180426727579746062e-04 6.837976023254808727e-05
5.594325706169379373e+02 6.444777606086295359e-03 1.452364124874607767e-04 3.780361293742410671e-05
5.633142670601356485e+02 8.265234716842276286e-03 1.539294970211072910e-04 4.170328297043019279e-06
5.672228971644544799e+02 9.109412761243025972e-03 1.453433613253612131e-04 -2.981703671615937849e-05
5.711586478126432667e+02 8.882093129324770270e-03 1.226162964462883676e-04 -6.154057995922861482e-05
5.751217071841613233e+02 7.612475093988368795e-03 9.018871527112219569e-05 -8.869304096048620935e-05
5.791122647641760750e+02 5.453841342403001856e-03 5.302831501081738613e-05 -1.094626752992205310e-04
5.831305113526224204e+02 2.668217947678473961e-03 1.583458555815805751e-05 -1.226591584021675550e-04
5.871766390733257595e+02 -4.028879109869584968e-04 -1.763544445708829341e-05 -1.277706294837768221e-04
5.912508413831878897e+02 -3.378769744236020684e-03 -4.500315988367440420e-05 -1.249515753338942855e-04
5.953533130814370224e+02 -5.886322469158820556e-03 -6.539722841780131314e-05 -1.149503421707176654e-04
5.994842503189412355e+02 -7.607715719199698197e-03 -7.926948951679099688e-05 -9.899210352408215974e-05
6.036438506075869554e+02 -8.322795614081304055e-03 -8.795700068834552416e-05 -7.863693356867121841e-05
6.078323128297232643e+02 -7.940350768379646901e-03 -9.310288071197202382e-05 -5.563269823806946677e-05
6.120498372476700979e+02 -6.513473351509454015e-03 -9.607849431491668742e-05 -3.177900592915145199e-05
6.162966255132943161e+02 -4.236084230230282091e-03 -9.754817675668691886e-05 -8.812427099107155435e-06
6.205728806776504598e+02 -1.420087766394666261e-03 -9.728393195770718377e-05 1.168386952359941021e-05
6.248788072006894936e+02 1.544708663738069169e-03 -9.427748600670256653e-05 2.834923823779407823e-05
6.292146109610347366e+02 4.243189753381683069e-03 -8.712338241061016227e-05 4.010059220618008950e-05
6.335804992658253241e+02 6.293203986568938341e-03 -7.457622932500027242e-05 4.618112386455964488e-05
6.379766808606284485e+02 7.401382824721369942e-03 -5.613501878015451864e-05 4.620755600666871159e-05
6.424033659394195865e+02 7.408186322635482331e-03 -3.249129039111290745e-05 4.021511499218533665e-05
6.468607661546328700e+02 6.314897521455450739e-03 -5.702189959504081919e-06 2.869268607018708356e-05
6.513490946272806923e+02 4.287526509714868241e-03 2.098896811855781343e-05 1.259494738769537969e-05
6.558685659571434599e+02 1.635786720923710020e-03 4.367596679150214512e-05 -6.684206021687708613e-06
6.604193962330307386e+02 -1.230940216833608823e-03 5.855764430189539383e-05 -2.739044894501047053e-05
6.650018030431124316e+02 -3.864974926262757220e-03 6.277947897000551991e-05 -4.754627316117916388e-05
6.696160054853223755e+02 -5.850212023418230496e-03 5.514447685521435175e-05 -6.514160695866782016e-05
6.742622241778346961e+02 -6.869679911302949832e-03 3.650621010654004831e-05 -7.835956430462350973e-05
6.789406812696113320e+02 -6.759618388544415615e-03 9.723921186081645258e-06 -8.580724608878605435e-05
6.836516004510235689e+02 -5.540386988651278474e-03 -2.083729876266771937e-05 -8.671428384950500038e-05
6.883952069645496294e+02 -3.417765933272804649e-03 -5.016385338312278767e-05 -8.106176165143474076e-05
6.931717276155403624e+02 -7.528358652511987987e-04 -7.361523915151748352e-05 -6.961236250931492151e-05
6.979813907830658763e+02 1.996055063824375957e-03 -8.786646601961893316e-05 -5.382818764614410675e-05
7.028244264308347056e+02 4.350585618455684797e-03 -9.154004563577810975e-05 -3.568284872143480147e-05
7.077010661181886917e+02 5.896347218906076125e-03 -8.537125861522161074e-05 -1.739485569079278566e-05
7.126115430111746036e+02 6.358597994600014881e-03 -7.187084491554932388e-05 -1.125279464876159330e-06
7.175560918936924963e+02 5.655646471945347670e-03 -5.458353815904476159e-05 1.130982459847476809e-05
7.225349491787213765e+02 3.918803555058780405e-03 -3.715114388410562955e-05 1.866479692633576351e-05
7.275483529196227437e+02 1.473370074825869997e-03 -2.244185568057351031e-05 2.039325973172886062e-05
7.325965428215229167e+02 -1.217828622857762989e-03 -1.198495024892071589e-05 1.666635309856654573e-05
7.376797602527732352e+02 -3.639516704741354441e-03 -5.855533772245759193e-06 8.288333137915937537e-06
7.427982482564915472e+02 -5.322606273627698316e-03 -3.013822282388691551e-06 -3.463818423850402656e-06
7.479522515621821412e+02 -5.937641398204316322e-03 -1.959824210946191079e-06 -1.703956680522650683e-05
7.531420165974371912e+02 -5.364055461951985730e-03 -1.463330169627675229e-06 -3.081526474933985111e-05
7.583677914997190328e+02 -3.719883455276722355e-03 -1.105862293359196375e-06 -4.326736289881836768e-05
7.636298261282244084e+02 -1.343690184797893166e-03 -1.437128613095252775e-06 -5.310444860297890672e-05
7.689283720758311347e+02 1.270085685488268369e-03 -3.685500325475263756e-06 -5.935882541132291257e-05
7.742636826811270794e+02 3.571209403710425435e-03 -9.126179006448854875e-06 -6.144782420938486108e-05
7.796360130405233804e+02 5.069612721399066602e-03 -1.834536601164255855e-05 -5.921613702763042986e-05
7.850456200204508832e+02 5.442913649961807210e-03 -3.069336829070657866e-05 -5.296333885242528660e-05
7.904927622696424123e+02 4.611374867263155937e-03 -4.416853975657585501e-05 -4.344907076270388698e-05
7.959777002314984884e+02 2.761829435619358661e-03 -5.582818429803999925e-05 -3.185809451102419556e-05
8.015006961565406982e+02 3.124229437790530892e-04 -6.262896358660781414e-05 -1.970471857449408303e-05
8.070620141149504434e+02 -2.176925603373553939e-03 -6.242686195034570854e-05 -8.664665840409611569e-06
8.126619200091946595e+02 -4.130459313472883455e-03 -5.478237613584744243e-05 -3.417254773603147737e-07
8.183006815867394153e+02 -5.091218539180989572e-03 -4.125969709629084012e-05 3.998832678418917827e-06
8.239785684528518459e+02 -4.832713885567694462e-03 -2.507308908995650712e-05 3.676818845705066583e-06
8.296958520834909905e+02 -3.419394743694805904e-03 -1.016573966474017786e-05 -1.238388789606233300e-06
8.354528058382869631e+02 -1.198342923808305921e-03 -2.132591829907335318e-08 -9.897747627267620258e-06
8.412497049736119834e+02 1.279432984788859019e-03 3.378586141732746343e-06 -2.080088295937093255e-05
8.470868266557407651e+02 3.392055986954926362e-03 7.855815282429318632e-08 -3.206688807796206789e-05
8.529644499741025356e+02 4.603142324143060654e-03 -8.031057689058882559e-06 -4.179193144536071499e-05
8.588828559546253700e+02 4.602263861987212178e-03 -1.801781038789341497e-05 -4.841185998134727098e-05
8.648423275731724971e+02 3.391829630504532116e-03 -2.701110198119194351e-05 -5.098498375530884791e-05
8.708431497690726246e+02 1.294428165724524843e-03 -3.316708553889204629e-05 -4.933235103771257816e-05
8.768856094587432608e+02 -1.125605027066996656e-03 -3.611918413379819267e-05 -4.401313482498040396e-05
8.829699955494093047e+02 -3.209573778339430087e-03 -3.676307411355842343e-05 -3.615756777010775680e-05
8.890965989529163380e+02 -4.383670902153666109e-03 -3.651769689885638140e-05 -2.721383180262260497e-05
8.952657125996399827e+02 -4.321529464215326938e-03 -3.643717322272266854e-05 -1.867750213995217825e-05
9.014776314524921190e+02 -3.042983910636965113e-03 -3.661345273664590568e-05 -1.186058748861397853e-05
9.077326525210230557e+02 -9.171839179536796661e-04 -3.616826802537496894e-05 -7.729720772181438105e-06
9.140310748756234034e+02 1.435957242727474263e-03 -3.384246478958780448e-05 -6.813735306545476134e-06
9.203731996618226958e+02 3.322248386751191704e-03 -2.888376720165658886e-05 -9.163495458945873916e-06
9.267593301146883960e+02 4.178875597208166898e-03 -2.176113856122616322e-05 -1.434816318949665215e-05
9.331897715733242649e+02 3.748279647743061205e-03 -1.429102247180829298e-05 -2.148813562819836432e-05
9.396648314954699117e+02 2.165002919111326182e-03 -9.036096640519510151e-06 -2.934275299682319389e-05
9.461848194722005019e+02 -7.624447972242662914e-05 -8.206998656830895002e-06 -3.647525488298377033e-05
9.527500472427296927e+02 -2.267524107321935121e-03 -1.257869185946335641e-05 -4.149936351380400915e-05
9.593608287093147737e+02 -3.708622435322365789e-03 -2.097229553917571778e-05 -4.337491453838192247e-05
9.660174799522651483e+02 -3.934154948645459532e-03 -3.060972472751975445e-05 -4.168055221117771843e-05
9.727203192450547249e+02 -2.872353572225572280e-03 -3.822711490307999617e-05 -3.677190245016064533e-05
9.794696670695399234e+02 -8.789061061413798014e-04 -4.144197878700072764e-05 -2.975052706980113208e-05
9.862658461312828422e+02 1.372238567713123707e-03 -3.971768605613941515e-05 -2.222324694293885590e-05
9.931091813749793573e+02 3.111262386126851468e-03 -3.445370295921758622e-05 -1.590492380253261486e-05
9.999999999999997726e+02 3.736811395361019569e-03 -2.817144127957455906e-05 -1.217977497821411756e-05
